# This is CartPole simulation from 14.11.2024 at time 17:52:47
# Done with git-revision: 04e690249983106bd5e59af3be5fae6756c56abc
#
# Length of experiment: 14.28 s
# 
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: neural-imitator
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# u_max: 1.77
# M_fric: 3.22
# J_fric: 5e-05
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance_mode: additive
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: None;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.02;  reset_every_x_seconds: 18; 
# L: 0.395
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,Q_ccrc,u,target_position,target_equilibrium,L,L_for_controller,vertical_angle_offset,vertical_angle_offset_cos,vertical_angle_offset_sin,Q_update_time,GRU_H1(32),GRU_H2(32)
13.720000000001251,0.012041435,-0.032516457,-0.05721836314976918,0.9999275,0.012041144,0.06837962,0.07116412,-0.1332954133603397,0.10614527016878128,0.10614527016878128,0.1080586239695549,0.18787713,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010496670000037511,"[0.26175594329833984, 0.07581105828285217, 0.03961419686675072, -0.3568248450756073, -0.6115323305130005, -0.1450033336877823, -0.5168620347976685, -0.3190512955188751, -0.17180730402469635, -0.17410874366760254, 0.01296251267194748, -0.3035653233528137, 0.514751136302948, -0.3994668126106262, -0.56065833568573, 0.10563494265079498, 0.05533371493220329, 0.020748309791088104, 0.6690323352813721, 0.52298903465271, -0.4269939064979553, -0.04372255876660347, 0.031201858073472977, -0.4417881667613983, -0.06819802522659302, -0.9949469566345215, 0.31019502878189087, 0.10643506795167923, 0.48039954900741577, -0.09004885703325272, -0.6491695642471313, 0.0847480297088623]","[0.14919030666351318, -0.8286874294281006, -0.1494230031967163, -0.4096217155456543, 0.755970299243927, 0.08428390324115753, 0.6917029619216919, -0.2645118832588196, -0.19682437181472778, -0.8881425261497498, -0.17172743380069733, 0.6681128144264221, -0.9186369180679321, -0.8862983584403992, -0.4029012620449066, -0.05411268398165703, 0.20444302260875702, -0.7265226244926453, 0.9952042102813721, -0.1261330246925354, -0.8963916897773743, -0.21257546544075012, -0.30692681670188904, 0.3074577748775482, 0.7074633240699768, 0.2266983985900879, -0.4202795922756195, -0.4205622673034668, -0.2637324631214142, -0.5101144909858704, -0.5528656840324402, -0.2921057641506195]"
13.740000000001258,0.011384633,-0.03284475,-0.009516728427287827,0.9999352,0.0113843875,0.06977561,0.068771034,-0.11428989593115838,0.10473252087831497,0.10473252087831497,0.10614527016878128,0.18537655,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010314169999929845,"[0.26106908917427063, 0.07493715733289719, 0.0319737084209919, -0.35518190264701843, -0.6164370775222778, -0.14455825090408325, -0.5175420641899109, -0.31855565309524536, -0.17343230545520782, -0.1746419072151184, 0.011454233899712563, -0.30131614208221436, 0.5090638995170593, -0.39595556259155273, -0.5605505704879761, 0.10426195710897446, 0.05528176948428154, 0.024957817047834396, 0.670815110206604, 0.5214146971702576, -0.4232943058013916, -0.04770310968160629, 0.030458344146609306, -0.4466475248336792, -0.06469649821519852, -0.9948625564575195, 0.31065329909324646, 0.1033395454287529, 0.4830290377140045, -0.09171263128519058, -0.6431203484535217, 0.08653929829597473]","[0.14880536496639252, -0.8269199132919312, -0.1449558585882187, -0.4101392328739166, 0.7583181262016296, 0.06933341920375824, 0.6892911195755005, -0.27159929275512695, -0.196189284324646, -0.8878961801528931, -0.17911626398563385, 0.6697132587432861, -0.915598452091217, -0.882213294506073, -0.40771016478538513, -0.05837909132242203, 0.20451834797859192, -0.727267861366272, 0.9952648878097534, -0.13623541593551636, -0.8967920541763306, -0.2075684666633606, -0.30380940437316895, 0.30867141485214233, 0.7085998058319092, 0.23133933544158936, -0.4205220937728882, -0.4219195544719696, -0.2698332369327545, -0.505703330039978, -0.5532549619674683, -0.2911294400691986]"
13.760000000001265,0.010730597,-0.032374427,0.03268868118896966,0.9999424,0.010730391,0.071127616,0.066717155,-0.0967568992939671,0.10372646898031235,0.10372646898031235,0.10473252087831497,0.18359585,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0012426660000102174,"[0.26034823060035706, 0.07412116229534149, 0.024481311440467834, -0.3537611961364746, -0.6212911009788513, -0.1442757248878479, -0.5184028744697571, -0.3181822597980499, -0.1748177707195282, -0.17513512074947357, 0.009926966391503811, -0.2991113066673279, 0.5036033391952515, -0.3922928273677826, -0.5602118372917175, 0.10306151956319809, 0.05533625930547714, 0.02880886383354664, 0.6726053953170776, 0.5200605392456055, -0.4196954369544983, -0.05171153321862221, 0.029860205948352814, -0.45145997405052185, -0.061329491436481476, -0.9947824478149414, 0.3109011650085449, 0.10018447786569595, 0.48542043566703796, -0.09329116344451904, -0.6372570395469666, 0.08827581256628036]","[0.14876236021518707, -0.8252471089363098, -0.13984593749046326, -0.41071128845214844, 0.7600847482681274, 0.05490652471780777, 0.6868829131126404, -0.27818548679351807, -0.19564302265644073, -0.8878252506256104, -0.18668612837791443, 0.6716805696487427, -0.9125329256057739, -0.8780206441879272, -0.41220203042030334, -0.0634438619017601, 0.2045145183801651, -0.7278738617897034, 0.9952896237373352, -0.1458968073129654, -0.8971092104911804, -0.20291462540626526, -0.30062225461006165, 0.31031009554862976, 0.7097775936126709, 0.23545889556407928, -0.42071765661239624, -0.4234740436077118, -0.2764381170272827, -0.5009013414382935, -0.5535287857055664, -0.29021894931793213]"
13.780000000001271,0.010094229,-0.031197041,0.06901578087500883,0.99994904,0.010094058,0.07244214,0.06497653,-0.08094345864516647,0.10303938388824463,0.10303938388824463,0.10372646898031235,0.18237971,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010897500000055516,"[0.2595961093902588, 0.0733850747346878, 0.017149848863482475, -0.3525860607624054, -0.6261047124862671, -0.14414618909358978, -0.519437849521637, -0.3179332911968231, -0.17598490417003632, -0.17558765411376953, 0.008390630595386028, -0.2969486713409424, 0.4983510375022888, -0.38848352432250977, -0.559674859046936, 0.10202831029891968, 0.05547919124364853, 0.03233117237687111, 0.6744093894958496, 0.5189110040664673, -0.41619792580604553, -0.05575716495513916, 0.02941584587097168, -0.45624515414237976, -0.05810997635126114, -0.9947071075439453, 0.31095799803733826, 0.09696686267852783, 0.4875902533531189, -0.09479551762342453, -0.6315636038780212, 0.08996883779764175]","[0.14898115396499634, -0.8236910700798035, -0.13426683843135834, -0.4113271236419678, 0.761300265789032, 0.04105256125330925, 0.6845026016235352, -0.2843019366264343, -0.19519853591918945, -0.887900173664093, -0.19430384039878845, 0.6739797592163086, -0.9094812870025635, -0.8737208247184753, -0.4163644313812256, -0.06909241527318954, 0.2044806182384491, -0.7283348441123962, 0.9952855706214905, -0.15511402487754822, -0.8973453640937805, -0.1986018717288971, -0.2973833978176117, 0.31225353479385376, 0.7110176086425781, 0.23909401893615723, -0.4208604395389557, -0.4252023994922638, -0.2833592891693115, -0.49590420722961426, -0.5537049770355225, -0.2893739938735962]"
13.800000000001278,0.009488518,-0.029410547,0.09906844391501092,0.999955,0.009488376,0.07372507,0.063518755,-0.06708154423440496,0.10257825255393982,0.10257825255393982,0.10303938388824463,0.18156351,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010904159999967078,"[0.2588167190551758, 0.07274580001831055, 0.009988716803491116, -0.3516702353954315, -0.6308849453926086, -0.1441565901041031, -0.5206347703933716, -0.31780728697776794, -0.17695710062980652, -0.17600004374980927, 0.006853796076029539, -0.29482606053352356, 0.49328774213790894, -0.3845371603965759, -0.5589731335639954, 0.1011538952589035, 0.055692918598651886, 0.035557713359594345, 0.6762306690216064, 0.5179470181465149, -0.4128013253211975, -0.05984329432249069, 0.02912887930870056, -0.4610169231891632, -0.05504666641354561, -0.9946367740631104, 0.310846209526062, 0.09368723630905151, 0.48955804109573364, -0.09623631089925766, -0.6260233521461487, 0.09162865579128265]","[0.1493806093931198, -0.8222669959068298, -0.128385528922081, -0.4119756817817688, 0.762003481388092, 0.027800556272268295, 0.6821719408035278, -0.2899845540523529, -0.1948632299900055, -0.8880884647369385, -0.20185086131095886, 0.6765698194503784, -0.9064770340919495, -0.8693169355392456, -0.4201907515525818, -0.07511987537145615, 0.2044561505317688, -0.728648841381073, 0.995259165763855, -0.1638900488615036, -0.8975040316581726, -0.19461268186569214, -0.29410815238952637, 0.3143666088581085, 0.7123337984085083, 0.24228782951831818, -0.42094486951828003, -0.42707857489585876, -0.2904174029827118, -0.4908890724182129, -0.5538005232810974, -0.28859299421310425]"
13.820000000001285,0.008924425,-0.027119745,0.12264352917569749,0.9999602,0.008924306,0.074981675,0.062309224,-0.05533243993426629,0.10225321352481842,0.10225321352481842,0.10257825255393982,0.1809882,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0008955410000055508,"[0.25801554322242737, 0.07221552729606628, 0.003003982827067375, -0.3510183095932007, -0.6356356143951416, -0.1442909836769104, -0.5219770073890686, -0.3177996575832367, -0.17776034772396088, -0.17637409269809723, 0.005323644261807203, -0.2927408814430237, 0.4883938431739807, -0.3804686963558197, -0.558140754699707, 0.10042722523212433, 0.05596001073718071, 0.03852425143122673, 0.6780704259872437, 0.5171467661857605, -0.409504234790802, -0.06396850198507309, 0.028998367488384247, -0.46578359603881836, -0.05214409530162811, -0.9945715665817261, 0.31059208512306213, 0.09035006165504456, 0.491346150636673, -0.09762351959943771, -0.6206193566322327, 0.09326379001140594]","[0.1498807966709137, -0.8209871649742126, -0.12236283719539642, -0.4126474857330322, 0.7622402906417847, 0.015160901471972466, 0.6799099445343018, -0.29527315497398376, -0.19463959336280823, -0.888361394405365, -0.2092207670211792, 0.67940354347229, -0.9035477042198181, -0.8648110628128052, -0.4236636161804199, -0.08133164793252945, 0.20447158813476562, -0.7288175225257874, 0.9952163696289062, -0.17223359644412994, -0.8975898027420044, -0.19092455506324768, -0.2908090054988861, 0.31655359268188477, 0.7137341499328613, 0.24508915841579437, -0.42096590995788574, -0.42907238006591797, -0.29743555188179016, -0.4860277771949768, -0.553831934928894, -0.28787317872047424]"
13.840000000001291,0.008410766,-0.024433082,0.14000116118094805,0.99996465,0.008410667,0.07621649,0.061310448,-0.045714385947076906,0.10199027508497238,0.10199027508497238,0.10225321352481842,0.18052278,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009949159999962376,"[0.25719907879829407, 0.07180139422416687, -0.003801391227170825, -0.35062646865844727, -0.640357494354248, -0.14453132450580597, -0.5234442949295044, -0.3179025650024414, -0.1784217804670334, -0.1767125278711319, 0.0038059731014072895, -0.29069092869758606, 0.4836501181125641, -0.3762955665588379, -0.557211697101593, 0.09983514249324799, 0.05626361444592476, 0.041268009692430496, 0.6799274682998657, 0.5164861679077148, -0.40630435943603516, -0.06812632083892822, 0.029019204899668694, -0.4705483317375183, -0.04940288886427879, -0.9945113658905029, 0.3102240562438965, 0.08696304261684418, 0.49297887086868286, -0.09896648675203323, -0.6153351068496704, 0.09488137811422348]","[0.15040387213230133, -0.8198591470718384, -0.11636064946651459, -0.4133342206478119, 0.7620622515678406, 0.0031348941847682, 0.6777323484420776, -0.30020996928215027, -0.19452601671218872, -0.8886860609054565, -0.21632099151611328, 0.6824326515197754, -0.9007260203361511, -0.8602113127708435, -0.4268171787261963, -0.08754175156354904, 0.20454825460910797, -0.7288455963134766, 0.9951627254486084, -0.1801588535308838, -0.8976082801818848, -0.187511146068573, -0.2874966859817505, 0.31870436668395996, 0.7152191400527954, 0.24755047261714935, -0.42091915011405945, -0.4311525821685791, -0.30425387620925903, -0.4814697802066803, -0.5538143515586853, -0.2872110903263092]"
13.860000000001298,0.007954244,-0.021454532,0.15127396379173685,0.99996835,0.00795416,0.077433296,0.060484525,-0.038258473399611546,0.101713627576828,0.101713627576828,0.10199027508497238,0.18003312,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.005841957999990655,"[0.2563740611076355, 0.07150667905807495, -0.010427282191812992, -0.35048359632492065, -0.6450488567352295, -0.14485839009284973, -0.5250140428543091, -0.3181063234806061, -0.17896810173988342, -0.17701886594295502, 0.0023052548058331013, -0.2886737287044525, 0.4790382385253906, -0.3720383644104004, -0.5562188625335693, 0.09936323016881943, 0.056588467210531235, 0.04382592439651489, 0.6817989945411682, 0.5159406661987305, -0.4031986892223358, -0.07230733335018158, 0.02918275073170662, -0.47530972957611084, -0.04682017117738724, -0.9944560527801514, 0.3097708225250244, 0.08353599160909653, 0.49448132514953613, -0.10027364641427994, -0.6101549863815308, 0.09648699313402176]","[0.15087884664535522, -0.8188847899436951, -0.11051652580499649, -0.4140279293060303, 0.7615254521369934, -0.008296012878417969, 0.6756517291069031, -0.3048382103443146, -0.1945175677537918, -0.8890323638916016, -0.2230788618326187, 0.6856075525283813, -0.8980298638343811, -0.8555256724357605, -0.4296742379665375, -0.09358926862478256, 0.20469997823238373, -0.7287408709526062, 0.9951037168502808, -0.18768388032913208, -0.8975657224655151, -0.1843433380126953, -0.2841799855232239, 0.32071787118911743, 0.7167845964431763, 0.24972490966320038, -0.4208008944988251, -0.43328768014907837, -0.310732364654541, -0.4773387908935547, -0.5537618398666382, -0.28660258650779724]"
13.880000000001305,0.0075595034,-0.01828603,0.1566976550292711,0.99997145,0.0075594313,0.07863513,0.059792984,-0.032948454044638475,0.10135390609502792,0.10135390609502792,0.101713627576828,0.1793964,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.002332416000001558,"[0.2555480897426605, 0.07133093476295471, -0.016876060515642166, -0.35057222843170166, -0.649705708026886, -0.1452520340681076, -0.5266619324684143, -0.318399578332901, -0.17942576110363007, -0.17729710042476654, 0.0008246940560638905, -0.2866871654987335, 0.4745410978794098, -0.3677189350128174, -0.5551931858062744, 0.09899602830410004, 0.05692044273018837, 0.04623448848724365, 0.683680534362793, 0.5154851078987122, -0.40018367767333984, -0.0764988362789154, 0.029477344825863838, -0.4800628423690796, -0.04438994079828262, -0.9944052696228027, 0.30926162004470825, 0.08008093386888504, 0.49587857723236084, -0.10155279189348221, -0.6050645709037781, 0.09808473289012909]","[0.15124210715293884, -0.8180635571479797, -0.10495144873857498, -0.41472190618515015, 0.7606887221336365, -0.019161846488714218, 0.6736772656440735, -0.30920130014419556, -0.1946066915988922, -0.8893747329711914, -0.22943800687789917, 0.6888785362243652, -0.8954728245735168, -0.8507622480392456, -0.43225377798080444, -0.09933218359947205, 0.204933762550354, -0.7285134792327881, 0.9950443506240845, -0.19483023881912231, -0.8974688649177551, -0.18139028549194336, -0.28086572885513306, 0.3225090801715851, 0.7184219360351562, 0.25166669487953186, -0.42060843110084534, -0.43544673919677734, -0.3167455792427063, -0.47374364733695984, -0.5536865592002869, -0.28604304790496826]"
13.900000000001311,0.0072291996,-0.015025756,0.15682172239245146,0.9999739,0.007229137,0.07982422,0.059197586,-0.029665946567419162,0.10085742175579071,0.10085742175579071,0.10135390609502792,0.17851764,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010449170000015329,"[0.2547287344932556, 0.07126987725496292, -0.023152271285653114, -0.3508695363998413, -0.6543222069740295, -0.14569179713726044, -0.528362512588501, -0.31876909732818604, -0.17982043325901031, -0.17755171656608582, -0.0006336977821774781, -0.28472939133644104, 0.47014299035072327, -0.36336129903793335, -0.5541637539863586, 0.09871760755777359, 0.05724683776497841, 0.04852893203496933, 0.685566246509552, 0.5150944590568542, -0.3972552418708801, -0.08068560063838959, 0.029888812452554703, -0.48479872941970825, -0.04210346192121506, -0.9943585395812988, 0.30872586369514465, 0.07661190629005432, 0.4971961975097656, -0.1028103232383728, -0.6000511050224304, 0.09967706352472305]","[0.15143784880638123, -0.8173928260803223, -0.09977630525827408, -0.4154118299484253, 0.7596120834350586, -0.029498232528567314, 0.6718146204948425, -0.3133420944213867, -0.1947837471961975, -0.8896890878677368, -0.23535482585430145, 0.6921977996826172, -0.8930661678314209, -0.8459308743476868, -0.4345892369747162, -0.10464470088481903, 0.205250546336174, -0.7281757593154907, 0.9949890375137329, -0.2016226053237915, -0.8973247408866882, -0.1786203682422638, -0.2775592803955078, 0.3240213096141815, 0.7201182842254639, 0.2534290552139282, -0.4203401207923889, -0.4375990033149719, -0.3221864402294159, -0.47077369689941406, -0.553598940372467, -0.2855274975299835]"
13.920000000001318,0.006964128,-0.011762655,0.15222220888069593,0.99997574,0.0069640717,0.08100208,0.058662172,-0.028267277814646226,0.10017853230237961,0.10017853230237961,0.10085742175579071,0.177316,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0067737499999935835,"[0.25392356514930725, 0.07131658494472504, -0.02926221862435341, -0.3513486087322235, -0.658890962600708, -0.14615768194198608, -0.53009033203125, -0.3192008137702942, -0.18017572164535522, -0.177787184715271, -0.0020689922384917736, -0.2827989161014557, 0.4658300280570984, -0.35898900032043457, -0.5531567931175232, 0.09851207584142685, 0.05755671113729477, 0.050742026418447495, 0.68744957447052, 0.5147451162338257, -0.39440909028053284, -0.08485042303800583, 0.030401166528463364, -0.489505797624588, -0.03994980826973915, -0.9943153858184814, 0.3081910312175751, 0.07314363121986389, 0.49845799803733826, -0.10405193269252777, -0.5951038002967834, 0.10126509517431259]","[0.15141935646533966, -0.816865086555481, -0.09508033096790314, -0.4160938262939453, 0.7583552598953247, -0.03934658318758011, 0.6700663566589355, -0.3173012137413025, -0.19503778219223022, -0.8899518847465515, -0.2408028095960617, 0.6955214738845825, -0.8908166885375977, -0.8410449624061584, -0.4367348253726959, -0.10942493379116058, 0.2056460976600647, -0.7277417182922363, 0.9949419498443604, -0.208087757229805, -0.8971405029296875, -0.17600226402282715, -0.27426522970199585, 0.3251745104789734, 0.7218568325042725, 0.25506284832954407, -0.41999539732933044, -0.4397164583206177, -0.3269761800765991, -0.4684847295284271, -0.5535076856613159, -0.2850509583950043]"
13.940000000001325,0.0067634196,-0.008576048,0.14325658079017536,0.9999771,0.006763368,0.082169525,0.0581531,-0.02865001852857113,0.09927089512348175,0.09927089512348175,0.10017853230237961,0.17570949,0.09294614255386509,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.007997291999998879,"[0.2531397342681885, 0.07146237045526505, -0.03521359711885452, -0.35197940468788147, -0.6634035706520081, -0.14663065969944, -0.5318208336830139, -0.31968075037002563, -0.18051287531852722, -0.1780080795288086, -0.0034812097437679768, -0.2808944284915924, 0.46159031987190247, -0.35462599992752075, -0.5521954298019409, 0.09836392104625702, 0.05784117802977562, 0.052903562784194946, 0.6893233060836792, 0.5144147872924805, -0.39164069294929504, -0.08897583186626434, 0.030997183173894882, -0.4941706657409668, -0.03791636973619461, -0.9942752718925476, 0.3076827824115753, 0.0696914792060852, 0.49968668818473816, -0.1052822694182396, -0.5902140140533447, 0.1028485968708992]","[0.1511508673429489, -0.8164708614349365, -0.09092347323894501, -0.4167656898498535, 0.7569767832756042, -0.048757605254650116, 0.6684321165084839, -0.32111671566963196, -0.19535677134990692, -0.8901472687721252, -0.24577070772647858, 0.6988080739974976, -0.8887145519256592, -0.8361135721206665, -0.4387023448944092, -0.11359748989343643, 0.2061125785112381, -0.7272265553474426, 0.9949065446853638, -0.21425344049930573, -0.8969234824180603, -0.17350584268569946, -0.27098652720451355, 0.3259287476539612, 0.7236198782920837, 0.25661513209342957, -0.41957491636276245, -0.4417734146118164, -0.33105263113975525, -0.46691805124282837, -0.5534196496009827, -0.28460827469825745]"
